response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.2606,response_1,shortValid,DWELLER,ALPHABET,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,6,6,21,1,,,,,
1.0806,response_2,,NEIGHBOUR,JANITOR,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,17,17,17,1
1.2977,response_1,longValid,DUEL,HANDKERCHIEF,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,7,7,3,1,,,,,
1.8147,response_2,longFoil,SINGER,GOVERNMENT,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,8,8,27,1,,,,,
3.3804,response_1,longFoil,WALRUS,PHYSICIAN,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,9,9,22,1,,,,,
1.7807,response_1,shortValid,PIANO,POTATO,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,10,10,33,1,,,,,
0.8804,response_2,,KERNEL,ICICLE,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,25,25,0,1
1.1819,response_2,longValid,DECOY,CLARINET,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,11,11,15,1,,,,,
1.1637,response_1,longFoil,MEDICINE,NEIGHBOURHOOD,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,12,12,13,1,,,,,
,,longValid,SCOOTER,ASBESTOS,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,13,13,5,1,,,,,
