response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.5717,response_2,longValid,NURSERY,POLIO,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,23,57,23,1,,,,,
1.9205,response_2,longValid,CIGAR,ALCOHOL,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,24,58,5,1,,,,,
1.8585,response_2,longFoil,SHEEPSKIN,GRASSHOPPER,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,25,59,7,1,,,,,
1.891,response_1,shortFoil,EARTHWORM,HOSPITAL,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,26,60,33,1,,,,,
3.922,response_2,,ANCHOR,DIAMOND,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,22,22,11,1
1.5909,response_1,shortFoil,GRADUATE,ATTENDANT,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,27,61,25,1,,,,,
1.4544,response_2,longValid,GIRDLE,INJURY,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,28,62,31,1,,,,,
2.5446,response_2,longValid,CABIN,SPECIALIST,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,29,63,14,1,,,,,
2.3726,response_2,shortFoil,BISHOP,GOVERNMENT,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,30,64,12,1,,,,,
1.7208,response_1,,PATIENT,MESSENGER,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,27,27,25,1
2.7943,response_1,longValid,HURDLE,ANTIQUE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,31,65,9,1,,,,,
1.516,response_1,shortValid,INCOME,MERCURY,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,32,66,2,1,,,,,
1.2229,response_1,shortFoil,CEREAL,INSTITUTE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,1,33,67,21,1,,,,,
2.1431,response_2,shortValid,BEETLE,VINEGAR,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,0,68,10,1,,,,,
1.8008,response_1,shortValid,PODIUM,HEADQUARTERS,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,1,69,30,1,,,,,
2.0907,response_1,shortValid,CIGAR,ACROBAT,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,2,70,4,1,,,,,
1.8891,response_2,,BISHOP,ENAMEL,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,31,31,18,1
1.5502,response_1,longValid,SINGER,ASBESTOS,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,3,71,3,1,,,,,
1.7973,response_1,longFoil,WALRUS,GORILLA,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,4,72,19,1,,,,,
3.1775,response_2,longFoil,VALLEY,JANITOR,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,5,73,23,1,,,,,
2.6764,response_1,shortValid,SEGMENT,ABDOMEN,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,6,74,33,1,,,,,
1.9124,response_2,,CURFEW,BEVERAGE,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,20,20,23,1
2.2592,response_2,longFoil,GIRDLE,MINERAL,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,7,75,24,1,,,,,
1.6778,response_1,shortValid,PATIENT,POLIO,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,8,76,7,1,,,,,
2.0773,response_1,shortFoil,BERRY,ALCOHOL,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,9,77,5,1,,,,,
1.2922,response_2,shortFoil,SADDLE,AVENUE,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,10,78,15,1,,,,,
2.4388,response_2,,OFFICE,CLARINET,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,29,29,0,1
2.303,response_1,shortFoil,EARTHWORM,SETTLEMENT,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,11,79,0,1,,,,,
2.439,response_1,shortValid,OLIVE,OPENING,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,12,80,26,1,,,,,
2.9905,response_2,shortFoil,TORTURE,COMMITTEE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,13,81,14,1,,,,,
3.074,response_1,longFoil,SHEEPSKIN,BUTTERFLY,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,14,82,2,1,,,,,
2.8588,response_2,,INCOME,HOSPITAL,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,11,11,24,1
1.4225,response_2,shortValid,CABIN,HEROIN,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,15,83,25,1,,,,,
2.058,response_1,longValid,VILLAGE,MEDICINE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,16,84,21,1,,,,,
1.5916,response_1,longFoil,DUEL,TEMPERATURE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,17,85,18,1,,,,,
1.04,response_3,shortFoil,BEETLE,ATTENDANT,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,18,86,11,1,,,,,
1.5773,response_2,,HAMMER,INDUSTRY,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,16,16,8,1
1.9936,response_1,longValid,PRINCESS,MESSENGER,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,19,87,20,1,,,,,
1.592,response_2,longFoil,MURAL,LEMONADE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,20,88,12,1,,,,,
3.5048,response_1,shortFoil,NATIVE,CARNATION,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,21,89,1,1,,,,,
1.6915,response_1,shortValid,TWEEZER,INJURY,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,22,90,22,1,,,,,
1.6908,response_2,,FAIRY,MECHANIC,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,25,25,16,1
2.0763,response_1,shortValid,STOCKING,ATHLETICS,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,23,91,17,1,,,,,
3.4882,response_2,shortValid,CAPTAIN,SAXOPHONE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,24,92,8,1,,,,,
1.3912,response_1,longValid,VAPOUR,ICICLE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,25,93,27,1,,,,,
2.0423,response_2,longValid,FERTILE,CHOCOLATE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,26,94,28,1,,,,,
1.7894,response_1,,FATHER,CINNAMON,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,17,17,19,1
2.0701,response_2,longFoil,SHOULDER,AMMONIA,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,27,95,9,1,,,,,
3.0713,response_1,longFoil,PICTURE,NEWSPAPER,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,28,96,6,1,,,,,
1.3734,response_2,longFoil,CEREAL,POTATO,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,29,97,29,1,,,,,
2.0595,response_1,shortFoil,SODA,MONUMENT,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,30,98,16,1,,,,,
1.7407,response_2,,MISTRESS,CROCODILE,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,30,30,29,1
1.8152,response_2,longValid,KENNEL,CATHEDRAL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,31,99,13,1,,,,,
1.6104,response_2,shortValid,HARBOUR,DIAMOND,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,32,100,32,1,,,,,
2.4532,response_2,longFoil,DANCER,STRAWBERRY,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,2,33,101,31,1,,,,,
2.3869,response_2,longValid,DIVING,FAMILY,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,0,102,10,1,,,,,
1.9992,response_1,longFoil,UNCLE,CORRIDOR,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,1,103,21,1,,,,,
1.9751,response_2,longValid,LIGHTNING,ADMIRAL,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,2,104,15,1,,,,,
2.5384,response_1,,KERNEL,VINEGAR,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,19,19,15,1
2.3069,response_1,longFoil,ANCHOR,OXYGEN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,3,105,1,1,,,,,
1.0929,response_1,shortValid,HAMSTER,FURNITURE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,4,106,13,1,,,,,
1.7229,response_1,longFoil,BURNER,GINGERBREAD,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,5,107,22,1,,,,,
1.7733,response_1,shortValid,MOONLIGHT,HANDKERCHIEF,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,6,108,12,1,,,,,
1.9124,response_2,,STATION,PHYSICIAN,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,24,24,13,1
2.5266,response_2,longFoil,GRADUATE,ENVELOPE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,7,109,8,1,,,,,
1.9419,response_1,shortValid,MORNING,NEIGHBOURHOOD,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,8,110,19,1,,,,,
2.1406,response_1,longValid,SOFA,APPLIANCE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,9,111,33,1,,,,,
2.874,response_2,shortFoil,FOREARM,POLICEMAN,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,10,112,23,1,,,,,
1.993,response_2,,WAFER,ALPHABET,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,15,15,26,1
1.7898,response_2,longValid,TUMBLE,GOVERNMENT,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,11,113,26,1,,,,,
1.7402,response_2,longValid,MURDER,CABINET,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,12,114,30,1,,,,,
2.1911,response_2,longFoil,HURDLE,HURRICANE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,13,115,28,1,,,,,
2.0726,response_2,longValid,DOORWAY,LECTURER,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,14,116,7,1,,,,,
1.961,response_2,,CANTEEN,INSTRUCTOR,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,8,8,20,1
2.0081,response_2,shortValid,NECKLACE,CIGARETTE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,15,117,6,1,,,,,
1.9561,response_1,shortFoil,DWELLER,INFECTION,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,16,118,9,1,,,,,
2.238,response_2,longValid,TRAITOR,MICROSCOPE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,17,119,29,1,,,,,
2.0098,response_1,longValid,MEDICINE,FIREWOOD,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,18,120,16,1,,,,,
1.9725,response_2,,DECOY,CAMERA,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,14,14,2,1
1.7418,response_1,shortValid,LOBSTER,PHOTOGRAPH,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,19,121,20,1,,,,,
1.7051,response_1,shortValid,FEVER,PROPELLER,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,20,122,24,1,,,,,
1.671,response_2,longValid,PIPING,ANTIQUE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,21,123,18,1,,,,,
2.1439,response_2,longValid,INVOICE,INSTRUMENT,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,22,124,2,1,,,,,
2.1418,response_2,,PERSON,CANDLELIGHT,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,,,,,,0,13,13,30,1
2.7794,response_2,longFoil,CHIPMUNK,CONVENTION,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,23,125,25,1,,,,,
2.2632,response_2,longFoil,PIANO,TANGERINE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,24,126,14,1,,,,,
2.0285,response_1,shortValid,WRITING,MINISTER,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,25,127,11,1,,,,,
1.5567,response_2,longValid,KETTLE,INSTITUTE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd9b084a91f75f655da04f,18,Male,Left handed,2021-07-26_21h06.22.778,MA Experiment 2,2021.1.2,Linux x86_64,59.94485074,3,26,128,0,1,,,,,
