response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.1978,response_1,longValid,CEREAL,FACTORY,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,5,5,5,1,,,,,
1.665,response_2,longValid,ANCHOR,ATHLETICS,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,6,6,26,1,,,,,
1.0991,response_1,,HAMSTER,HONEYMOON,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,21,21,19,1
1.638,response_2,longValid,EVENING,MINERAL,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,7,7,17,1,,,,,
0.4308,response_2,longValid,FERTILE,GORILLA,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,8,8,0,1,,,,,
0.981,response_3,longFoil,LIQUID,HANDKERCHIEF,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,9,9,8,1,,,,,
1.321,response_2,shortFoil,MOONLIGHT,TEMPERATURE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,10,10,23,1,,,,,
0.982,response_2,,SCOOTER,FIREWOOD,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,6,6,11,1
0.9641,response_2,shortValid,KERNEL,GRASSHOPPER,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,11,11,31,1,,,,,
2.638,response_2,shortFoil,SADDLE,PROJECTOR,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,12,12,3,1,,,,,
1.5483,response_2,longFoil,NECKLACE,FURNITURE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,13,13,10,1,,,,,
1.7648,response_1,shortFoil,NURSERY,CITIZEN,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,14,14,11,1,,,,,
0.7311,response_2,,TRAITOR,CONVENTION,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,17,17,6,1
0.7818,response_2,longFoil,INCOME,CARNATION,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,15,15,2,1,,,,,
1.8314,response_3,longFoil,PERSON,GALLERY,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,16,16,20,1,,,,,
1.999,response_4,longFoil,JURY,POTATO,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,17,17,16,1,,,,,
1.1036,response_1,shortFoil,GIRDLE,OXYGEN,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,18,18,27,1,,,,,
1.4135,response_2,,CANTEEN,DIAMOND,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,25,25,10,1
1.8641,response_2,shortValid,MUSCLE,GINGERBREAD,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,19,19,25,1,,,,,
2.0652,response_2,shortFoil,EARTHWORM,DISSECTION,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,20,20,32,1,,,,,
2.7577,response_1,longValid,WRITING,CHOCOLATE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,21,21,13,1,,,,,
,,longValid,KENNEL,CAMERA,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,22,22,21,1,,,,,
1.7148,response_2,,STOCKING,UMBRELLA,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,19,19,13,1
1.5307,response_2,longFoil,SHOULDER,BUTTERFLY,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,23,23,29,1,,,,,
0.7803,response_1,longValid,RUSTY,ALPHABET,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,24,24,4,1,,,,,
1.7878,response_2,shortValid,PATIENT,MONUMENT,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,25,25,6,1,,,,,
1.4831,response_1,shortFoil,NATIVE,CATHEDRAL,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,26,26,22,1,,,,,
1.249,response_2,,VAPOUR,CANDLELIGHT,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,3,3,4,1
