response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.16,response_1,shortFoil,SULPHUR,HURRICANE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,19,53,0,1,,,,,
1.375,response_1,shortValid,DUEL,GALLERY,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,20,54,28,1,,,,,
0.892,response_2,longValid,SOFA,DIAMOND,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,21,55,18,1,,,,,
1.161,response_1,shortValid,INVOICE,HANDKERCHIEF,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,22,56,31,1,,,,,
0.942,response_2,,HURDLE,AVENUE,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_human_project06.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,29,29,14,1
1.359,response_2,shortFoil,ACRE,CIGARETTE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,23,57,26,1,,,,,
0.928,response_2,longValid,MOONLIGHT,RETAILER,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,24,58,6,1,,,,,
1.308,response_1,shortValid,VALLEY,BUTTERFLY,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,25,59,22,1,,,,,
0.864,response_1,shortValid,PICTURE,INTERVIEW,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,26,60,7,1,,,,,
1.142,response_2,,FAIRY,INDUSTRY,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,14,14,10,1
1.76,response_2,longFoil,SADDLE,ATHLETICS,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,27,61,19,1,,,,,
0.898,response_2,longValid,EVENING,MEDICINE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,28,62,2,1,,,,,
1.11,response_2,shortValid,FERTILE,CHOCOLATE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,29,63,8,1,,,,,
1.192,response_1,shortFoil,SODA,POLICEMAN,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,30,64,9,1,,,,,
1.234,response_1,,BERRY,ADMIRAL,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,28,28,31,1
0.846,response_1,shortValid,NURSERY,ENAMEL,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,31,65,17,1,,,,,
2.825,response_2,longFoil,STOCKING,CINNAMON,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,32,66,3,1,,,,,
1.176,response_2,shortValid,FOREARM,AMMONIA,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,33,67,29,1,,,,,
1.377,response_2,shortFoil,OLIVE,HONEYMOON,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,0,68,11,1,,,,,
0.527,response_2,longValid,DIAL,JANITOR,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,1,69,30,1,,,,,
1.092,response_2,shortValid,FATHER,TANGERINE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,2,70,6,1,,,,,
1.143,response_2,,MEASLES,CATHEDRAL,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,20,20,8,1
1.196,response_1,shortValid,SCOOTER,MONUMENT,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,3,71,0,1,,,,,
1.395,response_1,longValid,SEGMENT,INFECTION,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,4,72,5,1,,,,,
1.109,response_1,shortValid,OLIVE,DISSECTION,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,5,73,1,1,,,,,
1.143,response_2,longFoil,TEMPLE,TEMPERATURE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,6,74,33,1,,,,,
1.71,response_2,,VILLAGE,DIAMOND,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,25,25,29,1
1.143,response_2,longValid,JURY,INTERVIEW,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,7,75,7,1,,,,,
1.745,response_2,shortFoil,TWEEZER,ASBESTOS,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,8,76,24,1,,,,,
1.309,response_1,longValid,WIRE,CITIZEN,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,9,77,9,1,,,,,
1.876,response_1,longFoil,SHEEPSKIN,CHOCOLATE,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,10,78,20,1,,,,,
1.176,response_2,,FERTILE,CAPITAL,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,0,0,4,1
0.891,response_1,longValid,HURDLE,VINEGAR,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,11,79,22,1,,,,,
1.493,response_1,longFoil,BEETLE,CORRIDOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,12,80,4,1,,,,,
1.459,response_2,shortFoil,STATION,MERCURY,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,13,81,25,1,,,,,
1.259,response_2,shortFoil,BURNER,COMMITTEE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,14,82,13,1,,,,,
1.161,response_1,,VAPOUR,LECTURER,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,11,11,25,1
1.18,response_2,longFoil,CHIPMUNK,FAMILY,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,15,83,15,1,,,,,
1.326,response_2,longFoil,TORTURE,APPLIANCE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,16,84,2,1,,,,,
1.912,response_2,shortFoil,NOVEL,ADMIRAL,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,17,85,19,1,,,,,
0.91,response_1,shortFoil,CRYSTAL,GORILLA,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,18,86,27,1,,,,,
1.026,response_2,,CABIN,BUTTERFLY,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,4,4,21,1
0.991,response_2,shortValid,ANCHOR,AMMONIA,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,19,87,18,1,,,,,
0.476,response_2,longValid,PICTURE,ALCOHOL,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,20,88,8,1,,,,,
1.742,response_2,shortFoil,POLO,CAMERA,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,21,89,29,1,,,,,
1.228,response_1,longFoil,DANCER,AVENUE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,22,90,21,1,,,,,
1.21,response_1,,WRITING,MINERAL,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,22,22,28,1
1.859,response_1,shortFoil,HAMSTER,LEMONADE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,23,91,28,1,,,,,
1.607,response_2,shortFoil,LIQUID,CIGARETTE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,24,92,23,1,,,,,
1.21,response_2,shortValid,CEREAL,POLIO,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,25,93,12,1,,,,,
1.411,response_1,shortValid,NEIGHBOUR,GRASSHOPPER,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,26,94,16,1,,,,,
1.143,response_2,,FEVER,ANTIQUE,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,12,12,11,1
0.925,response_1,shortValid,CANTEEN,ENVELOPE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,27,95,26,1,,,,,
1.425,response_2,longValid,KENNEL,CROCODILE,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,28,96,17,1,,,,,
1.276,response_2,longValid,DIVING,CLARINET,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,29,97,31,1,,,,,
1.908,response_2,shortFoil,LOBSTER,ICICLE,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,30,98,3,1,,,,,
1.191,response_2,,SODA,EMULSION,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,7,7,26,1
1.277,response_1,longFoil,VALLEY,DESTROYER,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,31,99,10,1,,,,,
1.427,response_2,longValid,MEDICINE,ABDOMEN,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,32,100,14,1,,,,,
0.78,response_2,longValid,TUMBLE,POTATO,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,33,101,32,1,,,,,
1.294,response_2,longValid,DUEL,ENAMEL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,0,102,1,1,,,,,
1.342,response_2,longValid,NATIVE,PHOTOGRAPH,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,1,103,26,1,,,,,
1.211,response_2,longFoil,RABBI,HANDKERCHIEF,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,2,104,18,1,,,,,
0.808,response_2,,SADDLE,NEWSPAPER,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,31,31,16,1
1.226,response_1,longFoil,OFFICE,ALPHABET,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,3,105,7,1,,,,,
1.243,response_1,shortFoil,KETTLE,MOSQUITO,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,4,106,22,1,,,,,
1.126,response_1,shortValid,MISTRESS,MESSENGER,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,5,107,19,1,,,,,
1.344,response_2,longValid,MOONLIGHT,CARNATION,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,6,108,20,1,,,,,
1.541,response_2,,SHOULDER,INSTRUMENT,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,18,18,18,1
1.459,response_2,longFoil,SINGER,ATHLETICS,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,7,109,17,1,,,,,
0.81,response_1,shortValid,MURDER,INSTRUCTOR,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,8,110,24,1,,,,,
1.343,response_1,shortFoil,BISHOP,MINISTER,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,9,111,16,1,,,,,
1.325,response_2,longValid,INVOICE,GOVERNMENT,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,10,112,29,1,,,,,
1.559,response_2,,UNCLE,RETAILER,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,16,16,13,1
1.345,response_2,longFoil,BUTTER,SPECIALIST,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,11,113,6,1,,,,,
0.944,response_2,longValid,HARBOUR,ACROBAT,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,12,114,12,1,,,,,
1.426,response_2,longFoil,MURAL,PHYSICIAN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,13,115,13,1,,,,,
0.959,response_2,longValid,BERRY,CINNAMON,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,14,116,10,1,,,,,
0.46,response_1,,EARTHWORM,OPENING,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,1,1,3,1
1.128,response_2,longFoil,PERSON,SAXOPHONE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,15,117,8,1,,,,,
1.559,response_2,shortFoil,CIGAR,MICROSCOPE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,16,118,21,1,,,,,
1.193,response_1,shortValid,STOCKING,GALLERY,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,17,119,11,1,,,,,
0.912,response_1,shortValid,MUSCLE,FISHERMAN,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,18,120,5,1,,,,,
1.209,response_2,,HAMMER,CONVENTION,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,24,24,2,1
1.261,response_2,longValid,CURFEW,PROJECTOR,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,19,121,15,1,,,,,
1.509,response_2,shortFoil,LEADER,GINGERBREAD,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,20,122,31,1,,,,,
1.392,response_1,shortValid,FAIRY,ATTENDANT,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,21,123,2,1,,,,,
1.009,response_2,shortFoil,VESSEL,CABINET,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fc2220e5b6f3a077f0d742,18,Female,Right handed,2021-07-26_20h58.50.760,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,22,124,14,1,,,,,
