response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.5116,response_1,longValid,BUTTER,GORILLA,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,6,6,20,1,,,,,
1.2457,response_1,,NOVEL,GINGERBREAD,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,2,2,9,1
2.4679,response_1,shortValid,SODA,CHOCOLATE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,7,7,10,1,,,,,
1.3948,response_2,shortFoil,BURNER,MERCURY,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,8,8,31,1,,,,,
1.296,response_2,shortValid,DWELLER,CABINET,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,9,9,28,1,,,,,
1.5966,response_2,shortFoil,MOONLIGHT,GOVERNMENT,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,10,10,8,1,,,,,
1.5777,response_2,,INCOME,ALCOHOL,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,23,23,5,1
1.4787,response_2,shortValid,CAPTAIN,HEROIN,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,11,11,7,1,,,,,
1.2798,response_2,longValid,TRAITOR,PROPELLER,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,12,12,23,1,,,,,
2.1278,response_2,shortFoil,PRINCESS,NEIGHBOURHOOD,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,13,13,13,1,,,,,
1.3633,response_1,longValid,LIQUID,INSTRUMENT,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,14,14,21,1,,,,,
1.1125,response_2,,GRADUATE,ABDOMEN,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,31,31,26,1
1.5798,response_2,longValid,VESSEL,DISSECTION,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,15,15,0,1,,,,,
2.3318,response_2,longValid,PIANO,CORRIDOR,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,16,16,2,1,,,,,
2.563,response_1,shortFoil,HAMMER,PHYSICIAN,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,17,17,4,1,,,,,
1.7119,response_1,shortFoil,LOBSTER,STRAWBERRY,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,18,18,17,1,,,,,
1.1942,response_1,,TWEEZER,DESTROYER,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,12,12,12,1
1.2952,response_1,longValid,STATION,APPLIANCE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,19,19,30,1,,,,,
