response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.7273,response_1,shortValid,STATION,ALPHABET,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,6,6,20,1,,,,,
1.802,response_2,,NATIVE,ATTENDANT,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,17,17,16,1
1.4892,response_1,longFoil,TRAITOR,HEADQUARTERS,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,7,7,27,1,,,,,
1.5971,response_1,shortFoil,RABBI,GRASSHOPPER,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,8,8,9,1,,,,,
1.5551,response_2,shortFoil,TWEEZER,MINISTER,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,9,9,11,1,,,,,
1.4731,response_1,shortValid,EVENING,CABINET,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,10,10,33,1,,,,,
1.322,response_2,,DOORWAY,CONVENTION,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,8,8,20,1
1.2148,response_1,shortValid,SEGMENT,GALLERY,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,11,11,1,1,,,,,
1.3852,response_1,shortFoil,FERTILE,TANGERINE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,12,12,10,1,,,,,
1.8744,response_1,shortValid,JURY,CARNATION,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,13,13,0,1,,,,,
1.5729,response_1,longValid,PICTURE,HONEYMOON,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,14,14,22,1,,,,,
1.6219,response_2,,LIGHTNING,MEDICINE,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,16,16,29,1
1.7922,response_1,longFoil,HAMMER,CORRIDOR,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,15,15,3,1,,,,,
1.7406,response_1,longValid,FOREARM,DISSECTION,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,16,16,5,1,,,,,
1.7116,response_2,shortValid,BUTTER,INFECTION,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,17,17,25,1,,,,,
