response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.763,response_1,shortValid,WALRUS,HEROIN,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,6,6,5,1,,,,,
1.062,response_2,,MURDER,MICROSCOPE,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,11,11,17,1
1.545,response_2,longFoil,TUMBLE,CARNATION,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,7,7,6,1,,,,,
1.312,response_2,longFoil,TORTURE,MESSENGER,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,8,8,14,1,,,,,
1.364,response_2,longValid,PERSON,MONUMENT,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,9,9,13,1,,,,,
1.51,response_2,longValid,PODIUM,LECTURER,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,10,10,33,1,,,,,
1.38,response_2,,FATHER,ENVELOPE,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,22,22,4,1
1.412,response_1,longValid,MEDICINE,HOSPITAL,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,11,11,7,1,,,,,
1.379,response_2,longValid,TWEEZER,ORNAMENT,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,12,12,16,1,,,,,
1.328,response_2,longValid,OFFICE,GYMNASTICS,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,13,13,1,1,,,,,
1.396,response_2,longFoil,MURAL,AMMONIA,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,14,14,32,1,,,,,
1.147,response_2,,TEMPLE,MOLECULE,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,23,23,6,1
1.447,response_1,longValid,MEASLES,CORRIDOR,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,15,15,24,1,,,,,
1.196,response_2,shortValid,DECOY,CINNAMON,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,16,16,31,1,,,,,
1.131,response_1,shortValid,FAIRY,RETAILER,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,17,17,3,1,,,,,
0.996,response_1,longFoil,MORNING,GINGERBREAD,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,18,18,22,1,,,,,
1.211,response_2,,HAMSTER,INSTITUTE,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,27,27,8,1
0.896,response_2,longFoil,NAPKIN,POLICEMAN,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,19,19,30,1,,,,,
1.114,response_2,longFoil,ACRE,CANDLELIGHT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,20,20,18,1,,,,,
2.512,response_1,shortValid,WIRE,STRAWBERRY,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,21,21,27,1,,,,,
1.476,response_2,shortValid,EVENING,VINEGAR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,22,22,4,1,,,,,
1.244,response_1,,CANTEEN,PROFESSOR,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,3,3,12,1
2.047,response_2,longFoil,LIGHTNING,PROJECTOR,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,23,23,15,1,,,,,
1.763,response_1,longFoil,CHIPMUNK,FISHERMAN,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,24,24,17,1,,,,,
1.195,response_1,shortValid,SHOULDER,OXYGEN,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,25,25,20,1,,,,,
1.246,response_1,longValid,SADDLE,ATTENDANT,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,26,26,26,1,,,,,
1.395,response_2,,VALLEY,REFEREE,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,7,7,29,1
1.363,response_1,longValid,PIPING,CIGARETTE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,27,27,0,1,,,,,
2.014,response_2,longValid,CEREAL,MINERAL,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,28,28,11,1,,,,,
1.112,response_2,shortValid,BISHOP,CLARINET,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,29,29,12,1,,,,,
0.98,response_2,longFoil,FERTILE,INFECTION,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,30,30,23,1,,,,,
1.128,response_1,,DIAL,HONEYMOON,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,6,6,31,1
0.995,response_1,longValid,EARTHWORM,PHYSICIAN,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,31,31,28,1,,,,,
1.212,response_1,longValid,DOORWAY,BEVERAGE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,32,32,9,1,,,,,
1.445,response_1,longFoil,KENNEL,ASBESTOS,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,0,33,33,21,1,,,,,
1.461,response_2,longValid,BERRY,MINISTER,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,0,34,29,1,,,,,
1.647,response_1,longValid,PATIENT,TANGERINE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,1,35,27,1,,,,,
1.446,response_1,shortFoil,SHEEPSKIN,CONVENTION,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,2,36,22,1,,,,,
