response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.8321,response_2,shortFoil,SODA,AVENUE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,6,6,24,1,,,,,
2.3159,response_2,,CABIN,ORNAMENT,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,9,9,5,1
1.7823,response_2,shortValid,SADDLE,CLARINET,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,7,7,12,1,,,,,
2.0836,response_1,longFoil,PICTURE,TANGERINE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,8,8,13,1,,,,,
1.9658,response_2,longFoil,DWELLER,CINNAMON,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,9,9,7,1,,,,,
3.15,response_2,longFoil,KETTLE,PROPELLER,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,10,10,2,1,,,,,
1.0982,response_2,,VESSEL,LEMONADE,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_comp_project14.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,29,29,1,1
2.1326,response_2,shortFoil,TRAITOR,HANDKERCHIEF,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,11,11,31,1,,,,,
2.3654,response_1,longValid,FAIRY,CAMERA,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,12,12,28,1,,,,,
2.6831,response_2,shortValid,FOREARM,RETAILER,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,13,13,20,1,,,,,
