response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.508,response_1,shortFoil,PIPING,PHYSICIAN,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,5,5,20,1,,,,,
1.3563,response_2,longValid,VAPOUR,INSTITUTE,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,6,6,15,1,,,,,
1.0571,response_2,,CABIN,MICROSCOPE,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,0,0,1,1
0.7242,response_1,shortValid,PIANO,MINERAL,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,7,7,4,1,,,,,
1.5622,response_2,shortValid,PODIUM,MEDICINE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,8,8,32,1,,,,,
1.6947,response_1,longFoil,TORTURE,FAMILY,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,9,9,30,1,,,,,
1.7823,response_1,shortFoil,DECOY,CINNAMON,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,10,10,24,1,,,,,
1.478,response_2,,GIRDLE,AVENUE,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,12,12,29,1
1.9917,response_1,longValid,MURAL,PHOTOGRAPH,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,11,11,26,1,,,,,
1.3855,response_1,shortValid,SHEEPSKIN,VINEGAR,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,12,12,27,1,,,,,
2.0946,response_1,shortFoil,NAPKIN,APPLIANCE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,13,13,0,1,,,,,
2.1125,response_2,longValid,RABBI,GALLERY,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,14,14,22,1,,,,,
0.7608,response_2,,FEVER,AMBULANCE,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,19,19,13,1
1.943,response_2,longFoil,CANTEEN,CITIZEN,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,15,15,23,1,,,,,
1.7834,response_1,shortValid,SCOOTER,FURNITURE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,16,16,12,1,,,,,
1.2558,response_2,longFoil,JURY,ORNAMENT,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,17,17,5,1,,,,,
1.6259,response_1,shortValid,MURDER,ENAMEL,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,18,18,29,1,,,,,
1.8756,response_2,,SINGER,JANITOR,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,23,23,21,1
1.423,response_1,longFoil,BEETLE,MONUMENT,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,0,19,19,9,1,,,,,
