response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.743,response_1,shortValid,KENNEL,MECHANIC,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,6,6,14,1,,,,,
1.8272,response_2,,HAMMER,REFEREE,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,12,12,27,1
1.5095,response_1,longFoil,PIANO,AMMONIA,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,7,7,24,1,,,,,
2.6909,response_1,shortValid,CIGAR,DISSECTION,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,8,8,2,1,,,,,
1.4733,response_1,shortValid,STATION,INSTITUTE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,9,9,12,1,,,,,
1.6109,response_2,longFoil,DIAL,ASBESTOS,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,10,10,18,1,,,,,
1.4357,response_2,,LIQUID,SETTLEMENT,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,6,6,4,1
1.2456,response_1,longFoil,JURY,CANDLELIGHT,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,11,11,13,1,,,,,
1.5775,response_1,shortValid,KERNEL,LECTURER,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,12,12,19,1,,,,,
2.6941,response_2,shortValid,FEVER,HEROIN,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,13,13,6,1,,,,,
1.2424,response_1,shortFoil,WRITING,CROCODILE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,14,14,10,1,,,,,
1.8863,response_2,,MORNING,GORILLA,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,20,20,5,1
1.5594,response_1,longFoil,MUSCLE,DIAMOND,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,15,15,26,1,,,,,
0.878,response_1,longFoil,GRADUATE,CARNATION,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,16,16,17,1,,,,,
0.9634,response_2,longValid,TRAITOR,COMMITTEE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,17,17,32,1,,,,,
2.26,response_1,shortValid,GIRDLE,POLIO,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,18,18,20,1,,,,,
1.332,response_4,,PATIENT,ALPHABET,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,19,19,20,1
1.7938,response_1,longValid,TWEEZER,ADMIRAL,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,19,19,27,1,,,,,
3.6967,response_2,longValid,LEADER,BEVERAGE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,20,20,4,1,,,,,
2.557,response_2,longFoil,MEASLES,MICROSCOPE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,21,21,28,1,,,,,
,,longValid,TUMBLE,AVENUE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,22,22,23,1,,,,,
1.7254,response_4,,INCOME,MINERAL,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,13,13,29,1
,,longValid,TEMPLE,GINGERBREAD,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,23,23,9,1,,,,,
,,shortValid,DANCER,MONUMENT,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,24,24,25,1,,,,,
1.7612,response_4,shortFoil,EVENING,HONEYMOON,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,25,25,1,1,,,,,
2.5538,response_2,longFoil,WINDOW,GYMNASTICS,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,26,26,0,1,,,,,
1.2142,response_4,,HURDLE,HURRICANE,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,25,25,21,1
2.1277,response_2,longFoil,OFFICE,ALCOHOL,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,27,27,21,1,,,,,
1.9272,response_3,shortFoil,SOFA,INSTRUCTOR,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,28,28,5,1,,,,,
1.4604,response_3,shortFoil,STOCKING,CHOCOLATE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,29,29,8,1,,,,,
3.8312,response_2,shortValid,SODA,SAXOPHONE,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,30,30,3,1,,,,,
1.4944,response_2,,KETTLE,MOLECULE,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,18,18,11,1
1.7863,response_1,longFoil,WAFER,PHOTOGRAPH,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,31,31,30,1,,,,,
0.6077,response_2,shortFoil,POLO,OXYGEN,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,32,32,33,1,,,,,
2.111,response_2,longValid,SADDLE,FURNITURE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,0,33,33,11,1,,,,,
0.9436,response_3,longValid,BURNER,NEWSPAPER,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,0,34,6,1,,,,,
1.3163,response_2,shortFoil,HARBOUR,UMBRELLA,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,1,35,2,1,,,,,
1.0538,response_1,shortFoil,MISTRESS,ANTIQUE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,2,36,4,1,,,,,
1.5095,response_1,,PIPING,PHYSICIAN,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,8,8,22,1
1.8436,response_2,longValid,EARTHWORM,CIGARETTE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,3,37,22,1,,,,,
1.2601,response_2,shortFoil,MOONLIGHT,PROPELLER,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,4,38,30,1,,,,,
3.2435,response_3,longFoil,SINGER,HEADQUARTERS,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,5,39,8,1,,,,,
1.0258,response_2,longValid,NURSERY,PROFESSOR,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,6,40,3,1,,,,,
,,,CAPTAIN,INFECTION,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,23,23,10,1
3.5691,response_3,longValid,WALRUS,ATHLETICS,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,7,41,20,1,,,,,
3.48,response_2,longValid,SCOOTER,RETAILER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,8,42,1,1,,,,,
1.1649,response_3,shortFoil,VALLEY,FACTORY,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,9,43,23,1,,,,,
2.5411,response_2,longFoil,PODIUM,CABINET,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,10,44,31,1,,,,,
1.3972,response_3,,ACRE,DESTROYER,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,22,22,26,1
1.8787,response_3,longFoil,FAIRY,ENAMEL,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,11,45,32,1,,,,,
