response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.569,response_1,shortFoil,VILLAGE,PROJECTOR,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,6,6,30,1,,,,,
1.0752,response_2,,TRAITOR,ORNAMENT,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,23,23,2,1
1.3633,response_2,longValid,DANCER,RETAILER,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,7,7,2,1,,,,,
1.4848,response_1,shortValid,LIGHTNING,GYMNASTICS,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,8,8,33,1,,,,,
1.1135,response_1,shortValid,HAMSTER,MOLECULE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,9,9,4,1,,,,,
1.1381,response_2,longValid,VESSEL,SAXOPHONE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,10,10,24,1,,,,,
1.035,response_2,,SHEEPSKIN,ALPHABET,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,0,0,24,1
2.1649,response_2,longFoil,ANCHOR,INSTRUCTOR,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,11,11,10,1,,,,,
1.6244,response_2,longValid,CABIN,ABDOMEN,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,12,12,8,1,,,,,
1.5208,response_1,longFoil,LEADER,CANDLELIGHT,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,13,13,3,1,,,,,
