response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
3.0948,response_2,shortFoil,KETTLE,HOSPITAL,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,5,5,22,1,,,,,
1.7451,response_2,longFoil,PIANO,OXYGEN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,6,6,13,1,,,,,
0.8302,response_1,,ACRE,STRAWBERRY,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,3,3,9,1
1.4116,response_1,longValid,TRAITOR,CHOCOLATE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,7,7,14,1,,,,,
1.3295,response_2,shortFoil,BURNER,CORRIDOR,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,8,8,6,1,,,,,
1.4455,response_2,shortValid,PERSON,MOLECULE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,9,9,8,1,,,,,
1.4797,response_2,shortFoil,STATION,COMMITTEE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,10,10,29,1,,,,,
0.8792,response_2,,FATHER,CROCODILE,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,9,9,6,1
1.2437,response_2,shortValid,MURAL,INSTRUCTOR,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,11,11,18,1,,,,,
2.3117,response_1,longFoil,TORTURE,OPENING,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,12,12,9,1,,,,,
1.9467,response_2,shortFoil,LOBSTER,INJURY,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,13,13,31,1,,,,,
1.4117,response_1,longFoil,TWEEZER,POTATO,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,14,14,4,1,,,,,
