response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.178,response_1,shortValid,DWELLER,ENVELOPE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,5,5,16,1,,,,,
1.629,response_1,shortValid,FOREARM,INSTITUTE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,6,6,23,1,,,,,
1.43,response_2,,JURY,CORRIDOR,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,14,14,26,1
1.564,response_2,longFoil,BUTTER,LEMONADE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,7,7,12,1,,,,,
2.404,response_1,shortFoil,TRAITOR,CANDLELIGHT,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,8,8,9,1,,,,,
1.952,response_1,shortFoil,BURNER,CROCODILE,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,9,9,3,1,,,,,
2.154,response_2,longFoil,LIGHTNING,ACROBAT,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,10,10,13,1,,,,,
1.232,response_2,,OFFICE,FACTORY,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,4,4,0,1
0.83,response_2,longValid,PICTURE,AMMONIA,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,11,11,2,1,,,,,
1.235,response_2,longValid,VALLEY,NEIGHBOURHOOD,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,12,12,6,1,,,,,
