response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.563,response_1,longFoil,CHIPMUNK,ATHLETICS,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,7,109,20,1,,,,,
1.712,response_2,shortFoil,DIAL,MOSQUITO,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,8,110,12,1,,,,,
1.247,response_1,longFoil,EVENING,AVENUE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,9,111,1,1,,,,,
2.346,response_2,longFoil,KETTLE,MINISTER,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,10,112,27,1,,,,,
1.162,response_2,,CABIN,APPLIANCE,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,28,28,20,1
1.081,response_1,longFoil,DIVING,BUTTERFLY,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,11,113,10,1,,,,,
1.496,response_1,shortFoil,SHOULDER,ALCOHOL,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,12,114,18,1,,,,,
0.663,response_2,longFoil,OLIVE,INSTRUCTOR,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,13,115,31,1,,,,,
1.097,response_2,longValid,UNCLE,SPECIALIST,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,14,116,3,1,,,,,
1.28,response_2,,MURDER,CONVENTION,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,27,27,29,1
1.846,response_2,shortValid,DANCER,ICICLE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,15,117,24,1,,,,,
1.38,response_2,shortFoil,WAFER,HOSPITAL,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,16,118,23,1,,,,,
1.097,response_1,longValid,BUTTER,FACTORY,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,17,119,15,1,,,,,
1.512,response_1,longValid,PICTURE,OPENING,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,18,120,21,1,,,,,
1.681,response_1,,DUEL,GRASSHOPPER,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,11,11,3,1
0.747,response_1,shortFoil,SODA,CORRIDOR,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,19,121,33,1,,,,,
2.062,response_1,shortValid,FAIRY,INSTRUMENT,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,20,122,2,1,,,,,
1.181,response_1,shortFoil,RABBI,TANGERINE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,21,123,22,1,,,,,
1.248,response_1,longFoil,DOORWAY,STRAWBERRY,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,22,124,30,1,,,,,
1.896,response_1,,BERRY,FAMILY,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,17,17,25,1
1.163,response_2,longFoil,LIQUID,GOVERNMENT,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,23,125,9,1,,,,,
2.214,response_1,longFoil,SINGER,MICROSCOPE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,24,126,6,1,,,,,
1.596,response_1,longFoil,KENNEL,PROJECTOR,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,25,127,17,1,,,,,
1.246,response_2,shortFoil,PODIUM,ADMIRAL,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,26,128,26,1,,,,,
1.464,response_2,,NAPKIN,CAMERA,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,22,22,22,1
1.38,response_2,shortValid,SULPHUR,TEMPERATURE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,27,129,32,1,,,,,
1.247,response_2,longFoil,DECOY,CATHEDRAL,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,28,130,5,1,,,,,
1.362,response_2,longValid,CAPTAIN,CANDLELIGHT,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,29,131,16,1,,,,,
0.597,response_2,longValid,TORTURE,PROFESSOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,30,132,4,1,,,,,
1.312,response_2,,HARBOUR,MECHANIC,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,10,10,4,1
2.161,response_1,shortFoil,MOONLIGHT,POLIO,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,31,133,19,1,,,,,
0.647,response_2,shortValid,FEVER,INTERVIEW,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,32,134,29,1,,,,,
1.813,response_2,shortFoil,SCOOTER,MONUMENT,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd236d346f0042f7193cd3,22,Female,Right handed,2021-07-26_20h50.44.474,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,33,135,7,1,,,,,
